|C170|21|8410179100265||3,0000|13|116,70|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|060|1403|0,00|233,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|260|1403|0,00|2363,10|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000185|55|00|1|832|27151211853366000120550010000008321274448061|21122015|21122015|6986,00|2|0,00|0,00|6986,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8410179100265||6,0000|13|233,40|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|8410179100302||12,0000|13|466,80|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|160||6,0000|13|345,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|8410179100127||6,0000|13|297,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|8410179100163||3,0000|13|220,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|6|8410179100126||6,0000|13|346,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|7|8410179100142||3,0000|13|184,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|8|86||3,0000|13|156,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|9|85||3,0000|13|156,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|10|84||6,0000|13|224,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|11|83||6,0000|13|224,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|12|81||4,0000|13|149,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|13|80||4,0000|13|149,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|14|79||4,0000|13|149,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|15|78||3,0000|13|156,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|16|77||3,0000|13|156,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|17|69||6,0000|13|224,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|18|144||4,0000|13|149,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|19|63||4,0000|13|149,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|20|60||6,0000|13|169,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|21|55||6,0000|13|169,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|22|82||6,0000|13|169,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|23|8410179100310||3,0000|13|241,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|24|8410179100311||3,0000|13|241,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|25|8410179100135||6,0000|13|358,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|26|8410179100130||7,0000|13|299,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|27|146||12,0000|13|321,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|28|8410179100132||1,0000|13|42,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|29|145||12,0000|13|265,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|30|8410179100133||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|31|197||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|32|87||1,0000|13|52,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|060|1403|0,00|700,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|260|1403|0,00|6285,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000185|55|00|1|834|27151211853366000120550010000008341609782809|21122015|21122015|8690,70|2|0,00|0,00|8690,70|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8410179100302||6,0000|13|233,40|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|8410179100163||4,0000|13|294,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|88||3,0000|13|209,70|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|86||3,0000|13|156,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|85||3,0000|13|156,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|6|78||2,0000|13|104,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|7|77||6,0000|13|313,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|8|69||6,0000|13|224,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|9|144||6,0000|13|224,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|10|60||6,0000|13|169,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|11|55||6,0000|13|169,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|12|82||6,0000|13|169,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|13|127||3,0000|13|251,10|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|14|137||3,0000|13|237,90|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|15|033||6,0000|13|459,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|16|140||6,0000|13|345,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|17|141||4,0000|13|334,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|18|8410179100310||6,0000|13|483,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|19|8410179100311||6,0000|13|483,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|20|8410179100139||3,0000|13|417,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|21|134||3,0000|13|247,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|22|8410179100137||3,0000|13|247,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|23|8410179100136||6,0000|13|358,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|24|8410179100135||6,0000|13|358,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|25|8410179100279||6,0000|13|267,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|26|8410179100130||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|27|8410179100131||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|28|8410179100132||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|29|8410179100312||12,0000|13|513,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|30|8410179100133||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|31|8410179100265||6,0000|13|233,40|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|060|1403|0,00|466,80|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|260|1403|0,00|8223,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000185|55|00|1|835|27151211853366000120550010000008351220090845|21122015|21122015|2251,60|2|0,00|0,00|2251,60|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|83||1,0000|13|37,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|81||2,0000|13|74,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|79||5,0000|13|187,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|60||5,0000|13|141,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|134||3,0000|13|247,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|6|8410179100137||3,0000|13|247,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|7|8410179100130||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|8|8410179100131||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|9|146||12,0000|13|321,60|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|10|8410179100132||6,0000|13|256,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|11|69||6,0000|13|224,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|260|1403|0,00|2251,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000185|55|00|1|836|27151211853366000120550010000008361609013516|22122015|22122015|4359,00|2|0,00|0,00|4359,00|0|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8410179100265||12,0000|13|466,80|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|8410179100302||12,0000|13|466,80|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|159||12,0000|13|408,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|157||12,0000|13|484,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|8410179100163||6,0000|13|441,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|6|8410179100310||6,0000|13|483,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|7|8410179100311||6,0000|13|483,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|8|8410179100279||12,0000|13|535,20|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|9|8410179100313||12,0000|13|590,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|060|1403|0,00|933,60|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|260|1403|0,00|3425,40|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000192|55|00|3|4357|27151217967374000183550030000043571000043570|04122015|04122015|371,20|2|0,00|0,00|371,20|0|0,00|0,00|0,00|27,00|4,59|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|28867||1,0000|28|92,00|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|25897||1,0000|27|18,00|0,00|0|000|1102|1|18,00|17,00|3,06|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C173||0|01011900|01011900|0|0|0,00|
|C170|3|194||1,0000|27|70,00|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|28769||100,0000|1|9,00|0,00|0|000|1102|1|9,00|17,00|1,53|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|193||24,0000|9|127,20|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|6|8410179100304||1,0000|28|55,00|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|000|1102|17,00|27,00|27,00|4,59|0,00|0,00|0,00|0,00||
|C190|060|1556|0,00|344,20|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000192|55|00|3|4565|27151217967374000183550030000045651000045657|14122015|14122015|310,53|2|0,00|0,00|310,53|0|0,00|0,00|0,00|9,00|1,53|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|28867||1,0000|28|92,00|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|8410179100255||6,0000|32|57,00|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|28769||100,0000|1|9,00|0,00|0|000|1102|1|9,00|17,00|1,53|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|193||12,0000|9|63,60|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|8410179100234||1,0000|27|88,93|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|000|1102|17,00|9,00|9,00|1,53|0,00|0,00|0,00|0,00||
|C190|060|1556|0,00|301,53|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000192|55|00|3|4851|27151217967374000183550030000048511000048517|23122015|23122015|349,13|2|0,00|0,00|349,13|0|0,00|0,00|0,00|18,00|3,06|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|25897||1,0000|27|18,00|0,00|0|000|1102|1|18,00|17,00|3,06|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C173||0|01011900|01011900|0|0|0,00|
|C170|2|29687||1,0000|27|115,00|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|193||24,0000|9|127,20|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|8410179100234||1,0000|27|88,93|0,00|0|060|1556|1|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C190|000|1102|17,00|18,00|18,00|3,06|0,00|0,00|0,00|0,00||
|C190|060|1556|0,00|331,13|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|FOR000000193|55|00|2|50826|27151208748876000122550020000508261009360228|30122015|30122015|959,85|2|0,00|0,00|959,85|9|0,00|0,00|0,00|922,85|156,88|0,00|0,00|0,00|0,00|0,00|0,00|0,00|
|C170|1|8283||2,0000|1|236,00|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|2|8242||1,0000|1|78,50|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|3|8229||1,0000|1|137,80|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|4|10353||3,0000|1|89,40|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|5|12989||1,0000|1|55,75|0,00|0|060|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
|C170|6|9959||4,0000|1|248,40|0,00|0|260|1403|6|0,00|0,00|0,00|0,00|0,00|0,00||||0,00|0,00|0,00||0,00|0,0000|0,000|0,0000|0,00||0,00|0,0000|0,000|0,0000|0,00|55|
